symbol,time,open,high,low,close,volume
XSP,2026-02-11 11:43:00-06:00,695.63,695.89,695.56,695.82,0.0
XSP,2026-02-11 11:44:00-06:00,695.79,695.83,695.65,695.8,0.0
XSP,2026-02-11 11:45:00-06:00,695.79,695.9,695.45,695.53,0.0
XSP,2026-02-11 11:46:00-06:00,695.58,695.76,695.57,695.74,0.0
XSP,2026-02-11 11:47:00-06:00,695.73,695.73,695.57,695.72,0.0
XSP,2026-02-11 11:48:00-06:00,695.71,695.79,695.62,695.7,0.0
XSP,2026-02-11 11:49:00-06:00,695.69,695.89,695.69,695.84,0.0
XSP,2026-02-11 11:50:00-06:00,695.8,695.83,695.67,695.67,0.0
XSP,2026-02-11 11:51:00-06:00,695.64,696.03,695.64,695.87,0.0
XSP,2026-02-11 11:52:00-06:00,695.86,695.88,695.69,695.71,0.0
XSP,2026-02-11 11:53:00-06:00,695.69,695.7,695.44,695.54,0.0
XSP,2026-02-11 11:54:00-06:00,695.55,695.61,695.48,695.61,0.0
XSP,2026-02-11 11:55:00-06:00,695.6,695.6,695.26,695.26,0.0
XSP,2026-02-11 11:56:00-06:00,695.24,695.31,695.06,695.06,0.0
XSP,2026-02-11 11:57:00-06:00,695.05,695.15,694.86,694.86,0.0
XSP,2026-02-11 11:58:00-06:00,694.9,694.9,694.66,694.8,0.0
XSP,2026-02-11 11:59:00-06:00,694.78,694.87,694.69,694.82,0.0
XSP,2026-02-11 12:00:00-06:00,694.79,694.93,694.68,694.86,0.0
XSP,2026-02-11 12:01:00-06:00,694.85,694.87,694.61,694.61,0.0
XSP,2026-02-11 12:02:00-06:00,694.58,694.78,694.4,694.75,0.0
XSP,2026-02-11 12:03:00-06:00,694.74,694.99,694.71,694.84,0.0
XSP,2026-02-11 12:04:00-06:00,694.82,694.87,694.71,694.71,0.0
XSP,2026-02-11 12:05:00-06:00,694.7,694.73,694.49,694.49,0.0
XSP,2026-02-11 12:06:00-06:00,694.46,694.63,694.31,694.31,0.0
XSP,2026-02-11 12:07:00-06:00,694.3,694.37,694.21,694.29,0.0
XSP,2026-02-11 12:08:00-06:00,694.31,694.36,694.23,694.31,0.0
XSP,2026-02-11 12:09:00-06:00,694.32,694.34,694.11,694.11,0.0
XSP,2026-02-11 12:10:00-06:00,694.09,694.09,693.77,693.81,0.0
XSP,2026-02-11 12:11:00-06:00,693.73,694.0,693.67,693.94,0.0
XSP,2026-02-11 12:12:00-06:00,693.93,693.97,693.86,693.86,0.0
XSP,2026-02-11 12:13:00-06:00,693.83,693.93,693.73,693.84,0.0
XSP,2026-02-11 12:14:00-06:00,693.82,693.82,693.61,693.71,0.0
XSP,2026-02-11 12:15:00-06:00,693.65,693.73,693.5,693.52,0.0
XSP,2026-02-11 12:16:00-06:00,693.53,694.25,693.53,694.23,0.0
XSP,2026-02-11 12:17:00-06:00,694.24,694.29,694.16,694.29,0.0
XSP,2026-02-11 12:18:00-06:00,694.3,694.52,694.3,694.47,0.0
XSP,2026-02-11 12:19:00-06:00,694.46,694.53,694.1,694.18,0.0
XSP,2026-02-11 12:20:00-06:00,694.16,694.18,694.0,694.0,0.0
XSP,2026-02-11 12:21:00-06:00,694.01,694.12,694.01,694.03,0.0
XSP,2026-02-11 12:22:00-06:00,694.04,694.27,694.0,694.26,0.0
XSP,2026-02-11 12:23:00-06:00,694.23,694.28,694.13,694.21,0.0
XSP,2026-02-11 12:24:00-06:00,694.22,694.43,694.21,694.31,0.0
XSP,2026-02-11 12:25:00-06:00,694.3,694.35,694.17,694.25,0.0
XSP,2026-02-11 12:26:00-06:00,694.26,694.32,694.17,694.29,0.0
XSP,2026-02-11 12:27:00-06:00,694.28,694.68,694.27,694.67,0.0
XSP,2026-02-11 12:28:00-06:00,694.66,694.95,694.66,694.92,0.0
XSP,2026-02-11 12:29:00-06:00,694.91,694.91,694.7,694.89,0.0
XSP,2026-02-11 12:30:00-06:00,694.87,695.04,694.75,694.75,0.0
XSP,2026-02-11 12:31:00-06:00,694.72,694.81,694.61,694.64,0.0
XSP,2026-02-11 12:32:00-06:00,694.65,694.67,694.46,694.57,0.0
XSP,2026-02-11 12:33:00-06:00,694.59,694.7,694.56,694.61,0.0
XSP,2026-02-11 12:34:00-06:00,694.6,694.61,694.4,694.4,0.0
XSP,2026-02-11 12:35:00-06:00,694.38,694.67,694.33,694.49,0.0
XSP,2026-02-11 12:36:00-06:00,694.48,694.55,694.34,694.5,0.0
XSP,2026-02-11 12:37:00-06:00,694.52,694.61,694.47,694.58,0.0
XSP,2026-02-11 12:38:00-06:00,694.56,694.77,694.49,694.75,0.0
XSP,2026-02-11 12:39:00-06:00,694.76,694.89,694.76,694.83,0.0
XSP,2026-02-11 12:40:00-06:00,694.82,694.82,694.41,694.41,0.0
XSP,2026-02-11 12:41:00-06:00,694.39,694.45,694.26,694.31,0.0
XSP,2026-02-11 12:42:00-06:00,694.33,694.44,694.3,694.44,0.0
XSP,2026-02-11 12:43:00-06:00,694.46,694.62,694.36,694.43,0.0
XSP,2026-02-11 12:44:00-06:00,694.44,694.46,694.29,694.45,0.0
XSP,2026-02-11 12:45:00-06:00,694.44,694.56,694.44,694.55,0.0
XSP,2026-02-11 12:46:00-06:00,694.53,694.76,694.52,694.74,0.0
XSP,2026-02-11 12:47:00-06:00,694.73,694.8,694.64,694.64,0.0
XSP,2026-02-11 12:48:00-06:00,694.67,694.73,694.64,694.72,0.0
XSP,2026-02-11 12:49:00-06:00,694.74,694.91,694.74,694.89,0.0
XSP,2026-02-11 12:50:00-06:00,694.92,694.94,694.17,694.52,0.0
XSP,2026-02-11 12:51:00-06:00,694.51,694.64,694.45,694.61,0.0
XSP,2026-02-11 12:52:00-06:00,694.6,694.72,694.53,694.72,0.0
XSP,2026-02-11 12:53:00-06:00,694.73,694.96,694.71,694.92,0.0
XSP,2026-02-11 12:54:00-06:00,694.9,695.02,694.81,694.96,0.0
XSP,2026-02-11 12:55:00-06:00,694.94,695.06,694.93,695.06,0.0
XSP,2026-02-11 12:56:00-06:00,695.07,695.09,695.0,695.04,0.0
XSP,2026-02-11 12:57:00-06:00,695.05,695.07,694.94,694.96,0.0
XSP,2026-02-11 12:58:00-06:00,694.95,694.95,694.74,694.75,0.0
XSP,2026-02-11 12:59:00-06:00,694.76,694.83,694.73,694.79,0.0
XSP,2026-02-11 13:00:00-06:00,694.77,694.82,694.66,694.79,0.0
XSP,2026-02-11 13:01:00-06:00,694.77,694.77,694.62,694.62,0.0
XSP,2026-02-11 13:02:00-06:00,694.6,694.86,694.54,694.85,0.0
XSP,2026-02-11 13:03:00-06:00,694.84,694.84,694.6,694.62,0.0
XSP,2026-02-11 13:04:00-06:00,694.63,694.86,694.62,694.86,0.0
XSP,2026-02-11 13:05:00-06:00,694.87,694.87,694.64,694.71,0.0
XSP,2026-02-11 13:06:00-06:00,694.69,694.7,694.56,694.65,0.0
XSP,2026-02-11 13:07:00-06:00,694.6,694.82,694.55,694.82,0.0
XSP,2026-02-11 13:08:00-06:00,694.83,694.91,694.8,694.9,0.0
XSP,2026-02-11 13:09:00-06:00,694.89,694.96,694.29,694.66,0.0
XSP,2026-02-11 13:10:00-06:00,694.67,694.72,694.59,694.65,0.0
XSP,2026-02-11 13:11:00-06:00,694.67,694.9,694.67,694.87,0.0
XSP,2026-02-11 13:12:00-06:00,694.88,695.02,694.84,695.02,0.0
XSP,2026-02-11 13:13:00-06:00,695.0,695.39,694.99,695.39,0.0
XSP,2026-02-11 13:14:00-06:00,695.41,695.46,695.34,695.34,0.0
XSP,2026-02-11 13:15:00-06:00,695.35,695.53,695.35,695.42,0.0
XSP,2026-02-11 13:16:00-06:00,695.43,695.51,695.38,695.47,0.0
XSP,2026-02-11 13:17:00-06:00,695.46,695.51,695.34,695.44,0.0
XSP,2026-02-11 13:18:00-06:00,695.45,695.49,695.34,695.34,0.0
XSP,2026-02-11 13:19:00-06:00,695.32,695.44,695.31,695.4,0.0
XSP,2026-02-11 13:20:00-06:00,695.39,695.53,695.38,695.5,0.0
XSP,2026-02-11 13:21:00-06:00,695.51,695.75,695.51,695.68,0.0
XSP,2026-02-11 13:22:00-06:00,695.63,695.63,695.45,695.52,0.0
XSP,2026-02-11 13:23:00-06:00,695.51,695.67,695.51,695.67,0.0
XSP,2026-02-11 13:24:00-06:00,695.68,695.79,695.67,695.73,0.0
XSP,2026-02-11 13:25:00-06:00,695.74,695.9,695.69,695.9,0.0
XSP,2026-02-11 13:26:00-06:00,695.92,696.01,695.89,695.95,0.0
XSP,2026-02-11 13:27:00-06:00,695.93,695.98,695.84,695.84,0.0
XSP,2026-02-11 13:28:00-06:00,695.81,695.89,695.7,695.74,0.0
XSP,2026-02-11 13:29:00-06:00,695.76,695.86,695.72,695.86,0.0
XSP,2026-02-11 13:30:00-06:00,695.84,695.84,695.4,695.46,0.0
XSP,2026-02-11 13:31:00-06:00,695.43,695.71,695.42,695.7,0.0
XSP,2026-02-11 13:32:00-06:00,695.71,695.73,695.66,695.69,0.0
XSP,2026-02-11 13:33:00-06:00,695.68,695.71,695.65,695.71,0.0
XSP,2026-02-11 13:34:00-06:00,695.73,695.76,695.66,695.72,0.0
XSP,2026-02-11 13:35:00-06:00,695.71,695.82,695.71,695.81,0.0
XSP,2026-02-11 13:36:00-06:00,695.82,695.92,695.79,695.9,0.0
XSP,2026-02-11 13:37:00-06:00,695.91,695.93,695.75,695.85,0.0
XSP,2026-02-11 13:38:00-06:00,695.84,695.88,695.8,695.85,0.0
XSP,2026-02-11 13:39:00-06:00,695.84,695.85,695.66,695.66,0.0
XSP,2026-02-11 13:40:00-06:00,695.64,695.74,695.61,695.66,0.0
XSP,2026-02-11 13:41:00-06:00,695.65,695.68,695.54,695.6,0.0
XSP,2026-02-11 13:42:00-06:00,695.59,695.68,695.54,695.68,0.0
XSP,2026-02-11 13:43:00-06:00,695.66,695.68,695.59,695.64,0.0
XSP,2026-02-11 13:44:00-06:00,695.62,695.79,695.59,695.79,0.0
XSP,2026-02-11 13:45:00-06:00,695.77,695.8,694.58,694.58,0.0
XSP,2026-02-11 13:46:00-06:00,694.57,695.45,694.48,695.45,0.0
XSP,2026-02-11 13:47:00-06:00,695.43,695.43,695.22,695.34,0.0
XSP,2026-02-11 13:48:00-06:00,695.35,695.4,695.18,695.38,0.0
XSP,2026-02-11 13:49:00-06:00,695.4,695.43,695.1,695.25,0.0
XSP,2026-02-11 13:50:00-06:00,695.26,695.28,695.13,695.23,0.0
XSP,2026-02-11 13:51:00-06:00,695.2,695.35,695.03,695.17,0.0
XSP,2026-02-11 13:52:00-06:00,695.18,695.3,695.13,695.16,0.0
XSP,2026-02-11 13:53:00-06:00,695.17,695.19,695.03,695.06,0.0
XSP,2026-02-11 13:54:00-06:00,695.04,695.13,694.97,695.12,0.0
XSP,2026-02-11 13:55:00-06:00,695.13,695.18,694.98,695.05,0.0
XSP,2026-02-11 13:56:00-06:00,695.04,695.04,694.93,695.02,0.0
XSP,2026-02-11 13:57:00-06:00,695.01,695.24,695.01,695.24,0.0
XSP,2026-02-11 13:58:00-06:00,695.22,695.22,694.9,694.9,0.0
XSP,2026-02-11 13:59:00-06:00,694.91,695.05,694.91,694.99,0.0
XSP,2026-02-11 14:00:00-06:00,694.98,694.98,694.85,694.9,0.0
XSP,2026-02-11 14:01:00-06:00,694.94,695.1,694.9,695.07,0.0
XSP,2026-02-11 14:02:00-06:00,695.08,695.12,695.02,695.05,0.0
XSP,2026-02-11 14:03:00-06:00,695.04,695.1,694.93,695.06,0.0
XSP,2026-02-11 14:04:00-06:00,695.05,695.19,695.05,695.12,0.0
XSP,2026-02-11 14:05:00-06:00,695.1,695.15,695.01,695.1,0.0
XSP,2026-02-11 14:06:00-06:00,695.11,695.14,694.92,694.92,0.0
XSP,2026-02-11 14:07:00-06:00,694.94,694.98,694.9,694.96,0.0
XSP,2026-02-11 14:08:00-06:00,694.99,695.0,694.9,694.91,0.0
XSP,2026-02-11 14:09:00-06:00,694.92,694.92,694.81,694.87,0.0
XSP,2026-02-11 14:10:00-06:00,694.85,694.94,694.8,694.85,0.0
XSP,2026-02-11 14:11:00-06:00,694.83,694.93,694.83,694.93,0.0
XSP,2026-02-11 14:12:00-06:00,694.94,694.97,694.79,694.84,0.0
XSP,2026-02-11 14:13:00-06:00,694.85,694.99,694.84,694.98,0.0
XSP,2026-02-11 14:14:00-06:00,694.97,694.97,694.83,694.85,0.0
XSP,2026-02-11 14:15:00-06:00,694.86,695.03,694.79,695.03,0.0
XSP,2026-02-11 14:16:00-06:00,695.04,695.12,695.01,695.01,0.0
XSP,2026-02-11 14:17:00-06:00,695.0,695.0,694.84,694.85,0.0
XSP,2026-02-11 14:18:00-06:00,694.86,694.88,694.73,694.84,0.0
XSP,2026-02-11 14:19:00-06:00,694.83,694.89,694.79,694.83,0.0
XSP,2026-02-11 14:20:00-06:00,694.81,694.81,694.67,694.77,0.0
XSP,2026-02-11 14:21:00-06:00,694.79,694.79,694.67,694.67,0.0
XSP,2026-02-11 14:22:00-06:00,694.64,694.64,694.43,694.55,0.0
XSP,2026-02-11 14:23:00-06:00,694.56,694.77,694.51,694.77,0.0
XSP,2026-02-11 14:24:00-06:00,694.78,694.8,694.67,694.68,0.0
XSP,2026-02-11 14:25:00-06:00,694.7,694.79,694.62,694.74,0.0
XSP,2026-02-11 14:26:00-06:00,694.75,694.76,694.68,694.72,0.0
XSP,2026-02-11 14:27:00-06:00,694.7,694.74,694.62,694.63,0.0
XSP,2026-02-11 14:28:00-06:00,694.62,694.69,694.51,694.52,0.0
XSP,2026-02-11 14:29:00-06:00,694.51,694.52,694.34,694.34,0.0
XSP,2026-02-11 14:30:00-06:00,694.35,694.35,694.09,694.18,0.0
XSP,2026-02-11 14:31:00-06:00,694.17,694.24,694.06,694.24,0.0
XSP,2026-02-11 14:32:00-06:00,694.25,694.44,694.24,694.26,0.0
XSP,2026-02-11 14:33:00-06:00,694.27,694.31,694.08,694.08,0.0
XSP,2026-02-11 14:34:00-06:00,694.07,694.1,693.98,694.06,0.0
XSP,2026-02-11 14:35:00-06:00,694.04,694.13,694.03,694.06,0.0
XSP,2026-02-11 14:36:00-06:00,694.07,694.36,694.06,694.32,0.0
XSP,2026-02-11 14:37:00-06:00,694.31,694.44,694.29,694.29,0.0
XSP,2026-02-11 14:38:00-06:00,694.3,694.38,694.29,694.34,0.0
XSP,2026-02-11 14:39:00-06:00,694.32,694.65,694.32,694.64,0.0
XSP,2026-02-11 14:40:00-06:00,694.68,694.98,694.64,694.98,0.0
XSP,2026-02-11 14:41:00-06:00,694.97,694.97,694.72,694.74,0.0
XSP,2026-02-11 14:42:00-06:00,694.72,694.75,694.62,694.7,0.0
XSP,2026-02-11 14:43:00-06:00,694.69,694.75,694.65,694.72,0.0
XSP,2026-02-11 14:44:00-06:00,694.71,694.71,694.51,694.56,0.0
XSP,2026-02-11 14:45:00-06:00,694.57,694.75,694.57,694.65,0.0
XSP,2026-02-11 14:46:00-06:00,694.62,694.64,694.55,694.55,0.0
XSP,2026-02-11 14:47:00-06:00,694.56,694.67,694.56,694.63,0.0
XSP,2026-02-11 14:48:00-06:00,694.62,694.9,694.56,694.89,0.0
XSP,2026-02-11 14:49:00-06:00,694.88,695.03,694.84,695.02,0.0
XSP,2026-02-11 14:50:00-06:00,695.01,695.01,694.41,694.41,0.0
XSP,2026-02-11 14:51:00-06:00,694.42,694.46,694.29,694.37,0.0
XSP,2026-02-11 14:52:00-06:00,694.35,694.63,694.35,694.63,0.0
XSP,2026-02-11 14:53:00-06:00,694.64,694.93,694.64,694.89,0.0
XSP,2026-02-11 14:54:00-06:00,694.88,694.88,694.73,694.79,0.0
XSP,2026-02-11 14:55:00-06:00,694.78,694.78,694.46,694.47,0.0
XSP,2026-02-11 14:56:00-06:00,694.49,694.54,694.38,694.43,0.0
XSP,2026-02-11 14:57:00-06:00,694.44,694.57,694.4,694.55,0.0
XSP,2026-02-11 14:58:00-06:00,694.47,694.55,694.32,694.41,0.0
XSP,2026-02-11 14:59:00-06:00,694.39,694.67,693.97,693.97,0.0
