symbol,time,open,high,low,close,volume
XSP,2026-02-10 11:43:00-06:00,697.51,697.67,697.51,697.65,0.0
XSP,2026-02-10 11:44:00-06:00,697.66,697.67,697.56,697.6,0.0
XSP,2026-02-10 11:45:00-06:00,697.61,697.81,697.61,697.81,0.0
XSP,2026-02-10 11:46:00-06:00,697.8,697.86,697.71,697.8,0.0
XSP,2026-02-10 11:47:00-06:00,697.81,697.91,697.8,697.87,0.0
XSP,2026-02-10 11:48:00-06:00,697.88,697.88,697.8,697.81,0.0
XSP,2026-02-10 11:49:00-06:00,697.84,697.9,697.66,697.67,0.0
XSP,2026-02-10 11:50:00-06:00,697.68,697.75,697.55,697.74,0.0
XSP,2026-02-10 11:51:00-06:00,697.75,697.83,697.68,697.83,0.0
XSP,2026-02-10 11:52:00-06:00,697.82,697.83,697.74,697.76,0.0
XSP,2026-02-10 11:53:00-06:00,697.78,697.8,697.75,697.75,0.0
XSP,2026-02-10 11:54:00-06:00,697.74,697.74,697.55,697.62,0.0
XSP,2026-02-10 11:55:00-06:00,697.63,697.65,697.61,697.62,0.0
XSP,2026-02-10 11:56:00-06:00,697.63,697.65,697.52,697.57,0.0
XSP,2026-02-10 11:57:00-06:00,697.56,697.6,697.52,697.55,0.0
XSP,2026-02-10 11:58:00-06:00,697.56,697.56,697.44,697.44,0.0
XSP,2026-02-10 11:59:00-06:00,697.46,697.52,697.44,697.51,0.0
XSP,2026-02-10 12:00:00-06:00,697.52,697.52,697.35,697.37,0.0
XSP,2026-02-10 12:01:00-06:00,697.36,697.36,697.19,697.23,0.0
XSP,2026-02-10 12:02:00-06:00,697.25,697.5,697.25,697.48,0.0
XSP,2026-02-10 12:03:00-06:00,697.49,697.49,697.4,697.45,0.0
XSP,2026-02-10 12:04:00-06:00,697.46,697.46,697.32,697.32,0.0
XSP,2026-02-10 12:05:00-06:00,697.31,697.32,697.1,697.1,0.0
XSP,2026-02-10 12:06:00-06:00,697.11,697.16,697.08,697.11,0.0
XSP,2026-02-10 12:07:00-06:00,697.1,697.12,696.93,697.05,0.0
XSP,2026-02-10 12:08:00-06:00,697.04,697.04,696.97,696.98,0.0
XSP,2026-02-10 12:09:00-06:00,696.97,696.98,696.9,696.96,0.0
XSP,2026-02-10 12:10:00-06:00,696.97,697.04,696.9,696.9,0.0
XSP,2026-02-10 12:11:00-06:00,696.91,696.97,696.77,696.96,0.0
XSP,2026-02-10 12:12:00-06:00,696.97,696.97,696.85,696.89,0.0
XSP,2026-02-10 12:13:00-06:00,696.91,696.96,696.81,696.81,0.0
XSP,2026-02-10 12:14:00-06:00,696.8,696.89,696.7,696.72,0.0
XSP,2026-02-10 12:15:00-06:00,696.73,696.77,696.53,696.57,0.0
XSP,2026-02-10 12:16:00-06:00,696.59,696.62,696.12,696.25,0.0
XSP,2026-02-10 12:17:00-06:00,696.24,696.3,696.18,696.18,0.0
XSP,2026-02-10 12:18:00-06:00,696.21,696.34,696.18,696.27,0.0
XSP,2026-02-10 12:19:00-06:00,696.25,696.25,696.04,696.18,0.0
XSP,2026-02-10 12:20:00-06:00,696.19,696.23,695.79,695.89,0.0
XSP,2026-02-10 12:21:00-06:00,695.91,696.04,695.82,695.82,0.0
XSP,2026-02-10 12:22:00-06:00,695.86,696.39,695.86,696.37,0.0
XSP,2026-02-10 12:23:00-06:00,696.4,696.52,696.35,696.46,0.0
XSP,2026-02-10 12:24:00-06:00,696.45,696.49,696.28,696.28,0.0
XSP,2026-02-10 12:25:00-06:00,696.29,696.3,695.99,696.01,0.0
XSP,2026-02-10 12:26:00-06:00,696.0,696.0,695.88,695.96,0.0
XSP,2026-02-10 12:27:00-06:00,695.95,695.95,695.64,695.7,0.0
XSP,2026-02-10 12:28:00-06:00,695.69,695.84,695.65,695.78,0.0
XSP,2026-02-10 12:29:00-06:00,695.79,695.89,695.51,695.55,0.0
XSP,2026-02-10 12:30:00-06:00,695.52,695.66,695.52,695.56,0.0
XSP,2026-02-10 12:31:00-06:00,695.55,695.71,695.48,695.52,0.0
XSP,2026-02-10 12:32:00-06:00,695.53,695.54,695.43,695.49,0.0
XSP,2026-02-10 12:33:00-06:00,695.48,695.64,695.39,695.39,0.0
XSP,2026-02-10 12:34:00-06:00,695.4,695.49,695.11,695.32,0.0
XSP,2026-02-10 12:35:00-06:00,695.33,695.67,695.3,695.65,0.0
XSP,2026-02-10 12:36:00-06:00,695.64,695.66,695.44,695.55,0.0
XSP,2026-02-10 12:37:00-06:00,695.48,695.54,695.28,695.54,0.0
XSP,2026-02-10 12:38:00-06:00,695.53,695.77,695.53,695.77,0.0
XSP,2026-02-10 12:39:00-06:00,695.75,695.92,695.75,695.79,0.0
XSP,2026-02-10 12:40:00-06:00,695.78,695.81,695.69,695.81,0.0
XSP,2026-02-10 12:41:00-06:00,695.82,695.89,695.71,695.71,0.0
XSP,2026-02-10 12:42:00-06:00,695.68,695.81,695.68,695.73,0.0
XSP,2026-02-10 12:43:00-06:00,695.72,695.76,695.65,695.76,0.0
XSP,2026-02-10 12:44:00-06:00,695.74,695.77,695.66,695.69,0.0
XSP,2026-02-10 12:45:00-06:00,695.68,695.68,695.49,695.49,0.0
XSP,2026-02-10 12:46:00-06:00,695.48,695.52,695.21,695.22,0.0
XSP,2026-02-10 12:47:00-06:00,695.21,695.32,695.16,695.25,0.0
XSP,2026-02-10 12:48:00-06:00,695.33,695.33,695.17,695.29,0.0
XSP,2026-02-10 12:49:00-06:00,695.28,695.3,695.13,695.19,0.0
XSP,2026-02-10 12:50:00-06:00,695.21,695.37,695.15,695.32,0.0
XSP,2026-02-10 12:51:00-06:00,695.33,695.34,695.08,695.09,0.0
XSP,2026-02-10 12:52:00-06:00,695.08,695.12,694.96,695.08,0.0
XSP,2026-02-10 12:53:00-06:00,695.07,695.24,695.04,695.19,0.0
XSP,2026-02-10 12:54:00-06:00,695.22,695.22,694.98,694.99,0.0
XSP,2026-02-10 12:55:00-06:00,694.97,695.05,694.97,695.02,0.0
XSP,2026-02-10 12:56:00-06:00,695.06,695.67,695.05,695.67,0.0
XSP,2026-02-10 12:57:00-06:00,695.66,695.66,695.45,695.47,0.0
XSP,2026-02-10 12:58:00-06:00,695.49,695.65,695.49,695.65,0.0
XSP,2026-02-10 12:59:00-06:00,695.66,695.87,695.65,695.76,0.0
XSP,2026-02-10 13:00:00-06:00,695.77,695.83,695.54,695.54,0.0
XSP,2026-02-10 13:01:00-06:00,695.52,695.86,695.51,695.86,0.0
XSP,2026-02-10 13:02:00-06:00,695.87,695.94,695.79,695.79,0.0
XSP,2026-02-10 13:03:00-06:00,695.8,695.8,695.7,695.74,0.0
XSP,2026-02-10 13:04:00-06:00,695.75,695.82,695.56,695.58,0.0
XSP,2026-02-10 13:05:00-06:00,695.55,695.59,695.47,695.54,0.0
XSP,2026-02-10 13:06:00-06:00,695.53,695.58,695.49,695.49,0.0
XSP,2026-02-10 13:07:00-06:00,695.48,695.5,695.34,695.47,0.0
XSP,2026-02-10 13:08:00-06:00,695.45,695.5,695.41,695.45,0.0
XSP,2026-02-10 13:09:00-06:00,695.47,695.75,695.47,695.54,0.0
XSP,2026-02-10 13:10:00-06:00,695.55,695.71,695.53,695.69,0.0
XSP,2026-02-10 13:11:00-06:00,695.7,695.71,695.5,695.55,0.0
XSP,2026-02-10 13:12:00-06:00,695.56,695.58,695.45,695.54,0.0
XSP,2026-02-10 13:13:00-06:00,695.53,695.71,695.52,695.69,0.0
XSP,2026-02-10 13:14:00-06:00,695.7,695.82,695.67,695.77,0.0
XSP,2026-02-10 13:15:00-06:00,695.76,695.76,695.52,695.52,0.0
XSP,2026-02-10 13:16:00-06:00,695.51,695.61,695.5,695.56,0.0
XSP,2026-02-10 13:17:00-06:00,695.55,695.57,695.26,695.43,0.0
XSP,2026-02-10 13:18:00-06:00,695.44,695.5,695.38,695.48,0.0
XSP,2026-02-10 13:19:00-06:00,695.5,695.5,695.33,695.38,0.0
XSP,2026-02-10 13:20:00-06:00,695.39,695.71,695.38,695.71,0.0
XSP,2026-02-10 13:21:00-06:00,695.73,695.83,695.73,695.8,0.0
XSP,2026-02-10 13:22:00-06:00,695.81,695.88,695.74,695.88,0.0
XSP,2026-02-10 13:23:00-06:00,695.87,695.88,695.73,695.74,0.0
XSP,2026-02-10 13:24:00-06:00,695.75,695.88,695.75,695.87,0.0
XSP,2026-02-10 13:25:00-06:00,695.86,695.87,695.74,695.74,0.0
XSP,2026-02-10 13:26:00-06:00,695.73,695.82,695.69,695.79,0.0
XSP,2026-02-10 13:27:00-06:00,695.78,695.78,695.63,695.68,0.0
XSP,2026-02-10 13:28:00-06:00,695.69,695.85,695.69,695.85,0.0
XSP,2026-02-10 13:29:00-06:00,695.86,695.96,695.84,695.95,0.0
XSP,2026-02-10 13:30:00-06:00,695.96,696.14,695.94,696.12,0.0
XSP,2026-02-10 13:31:00-06:00,696.13,696.14,696.06,696.12,0.0
XSP,2026-02-10 13:32:00-06:00,696.13,696.2,696.13,696.14,0.0
XSP,2026-02-10 13:33:00-06:00,696.12,696.16,696.08,696.13,0.0
XSP,2026-02-10 13:34:00-06:00,696.12,696.12,695.83,695.85,0.0
XSP,2026-02-10 13:35:00-06:00,695.84,695.94,695.83,695.94,0.0
XSP,2026-02-10 13:36:00-06:00,695.93,695.95,695.9,695.93,0.0
XSP,2026-02-10 13:37:00-06:00,695.92,696.02,695.91,696.01,0.0
XSP,2026-02-10 13:38:00-06:00,696.02,696.04,695.9,695.92,0.0
XSP,2026-02-10 13:39:00-06:00,695.93,695.97,695.87,695.97,0.0
XSP,2026-02-10 13:40:00-06:00,695.96,695.97,695.87,695.94,0.0
XSP,2026-02-10 13:41:00-06:00,695.95,696.07,695.93,696.03,0.0
XSP,2026-02-10 13:42:00-06:00,696.04,696.09,695.87,695.87,0.0
XSP,2026-02-10 13:43:00-06:00,695.86,695.88,695.63,695.63,0.0
XSP,2026-02-10 13:44:00-06:00,695.62,695.62,695.5,695.59,0.0
XSP,2026-02-10 13:45:00-06:00,695.6,695.75,695.6,695.74,0.0
XSP,2026-02-10 13:46:00-06:00,695.75,695.78,695.58,695.76,0.0
XSP,2026-02-10 13:47:00-06:00,695.77,695.77,695.63,695.68,0.0
XSP,2026-02-10 13:48:00-06:00,695.69,695.84,695.69,695.76,0.0
XSP,2026-02-10 13:49:00-06:00,695.75,695.88,695.73,695.86,0.0
XSP,2026-02-10 13:50:00-06:00,695.85,695.86,695.74,695.75,0.0
XSP,2026-02-10 13:51:00-06:00,695.74,695.74,695.59,695.67,0.0
XSP,2026-02-10 13:52:00-06:00,695.68,695.8,695.67,695.77,0.0
XSP,2026-02-10 13:53:00-06:00,695.76,695.76,695.54,695.55,0.0
XSP,2026-02-10 13:54:00-06:00,695.56,695.58,695.51,695.57,0.0
XSP,2026-02-10 13:55:00-06:00,695.56,695.71,695.56,695.71,0.0
XSP,2026-02-10 13:56:00-06:00,695.7,695.91,695.7,695.91,0.0
XSP,2026-02-10 13:57:00-06:00,695.92,696.0,695.91,695.93,0.0
XSP,2026-02-10 13:58:00-06:00,695.94,695.94,695.76,695.81,0.0
XSP,2026-02-10 13:59:00-06:00,695.82,695.85,695.77,695.85,0.0
XSP,2026-02-10 14:00:00-06:00,695.76,695.82,695.69,695.82,0.0
XSP,2026-02-10 14:01:00-06:00,695.81,695.98,695.77,695.98,0.0
XSP,2026-02-10 14:02:00-06:00,695.99,696.06,695.93,695.93,0.0
XSP,2026-02-10 14:03:00-06:00,695.92,695.92,695.68,695.7,0.0
XSP,2026-02-10 14:04:00-06:00,695.69,695.7,695.54,695.56,0.0
XSP,2026-02-10 14:05:00-06:00,695.55,695.68,695.53,695.61,0.0
XSP,2026-02-10 14:06:00-06:00,695.6,695.61,695.37,695.4,0.0
XSP,2026-02-10 14:07:00-06:00,695.39,695.65,695.37,695.65,0.0
XSP,2026-02-10 14:08:00-06:00,695.64,695.68,695.62,695.66,0.0
XSP,2026-02-10 14:09:00-06:00,695.65,695.66,695.46,695.55,0.0
XSP,2026-02-10 14:10:00-06:00,695.56,695.59,695.5,695.55,0.0
XSP,2026-02-10 14:11:00-06:00,695.53,695.53,695.31,695.37,0.0
XSP,2026-02-10 14:12:00-06:00,695.39,695.44,695.23,695.3,0.0
XSP,2026-02-10 14:13:00-06:00,695.33,695.33,695.23,695.33,0.0
XSP,2026-02-10 14:14:00-06:00,695.34,695.37,695.3,695.31,0.0
XSP,2026-02-10 14:15:00-06:00,695.32,695.4,695.31,695.35,0.0
XSP,2026-02-10 14:16:00-06:00,695.37,695.55,695.37,695.47,0.0
XSP,2026-02-10 14:17:00-06:00,695.46,695.56,695.44,695.56,0.0
XSP,2026-02-10 14:18:00-06:00,695.55,695.65,695.49,695.65,0.0
XSP,2026-02-10 14:19:00-06:00,695.73,695.82,695.73,695.76,0.0
XSP,2026-02-10 14:20:00-06:00,695.74,695.84,695.66,695.83,0.0
XSP,2026-02-10 14:21:00-06:00,695.81,695.82,695.67,695.74,0.0
XSP,2026-02-10 14:22:00-06:00,695.73,695.85,695.71,695.84,0.0
XSP,2026-02-10 14:23:00-06:00,695.85,695.9,695.56,695.56,0.0
XSP,2026-02-10 14:24:00-06:00,695.55,695.62,695.49,695.49,0.0
XSP,2026-02-10 14:25:00-06:00,695.45,695.49,695.25,695.25,0.0
XSP,2026-02-10 14:26:00-06:00,695.26,695.33,695.18,695.31,0.0
XSP,2026-02-10 14:27:00-06:00,695.3,695.5,695.3,695.46,0.0
XSP,2026-02-10 14:28:00-06:00,695.45,695.59,695.43,695.52,0.0
XSP,2026-02-10 14:29:00-06:00,695.51,695.61,695.38,695.38,0.0
XSP,2026-02-10 14:30:00-06:00,695.39,695.58,695.34,695.55,0.0
XSP,2026-02-10 14:31:00-06:00,695.58,695.65,695.54,695.55,0.0
XSP,2026-02-10 14:32:00-06:00,695.56,695.56,695.24,695.26,0.0
XSP,2026-02-10 14:33:00-06:00,695.24,695.39,695.24,695.33,0.0
XSP,2026-02-10 14:34:00-06:00,695.32,695.33,695.14,695.19,0.0
XSP,2026-02-10 14:35:00-06:00,695.2,695.23,695.02,695.07,0.0
XSP,2026-02-10 14:36:00-06:00,695.08,695.16,695.04,695.13,0.0
XSP,2026-02-10 14:37:00-06:00,695.12,695.28,695.08,695.27,0.0
XSP,2026-02-10 14:38:00-06:00,695.26,695.26,695.09,695.18,0.0
XSP,2026-02-10 14:39:00-06:00,695.19,695.32,695.0,695.0,0.0
XSP,2026-02-10 14:40:00-06:00,695.02,695.12,694.99,695.03,0.0
XSP,2026-02-10 14:41:00-06:00,695.04,695.24,695.01,695.23,0.0
XSP,2026-02-10 14:42:00-06:00,695.22,695.27,695.04,695.08,0.0
XSP,2026-02-10 14:43:00-06:00,695.09,695.2,695.08,695.16,0.0
XSP,2026-02-10 14:44:00-06:00,695.15,695.15,695.07,695.1,0.0
XSP,2026-02-10 14:45:00-06:00,695.11,695.25,695.06,695.16,0.0
XSP,2026-02-10 14:46:00-06:00,695.18,695.34,695.07,695.34,0.0
XSP,2026-02-10 14:47:00-06:00,695.35,695.36,695.21,695.3,0.0
XSP,2026-02-10 14:48:00-06:00,695.28,695.42,695.26,695.42,0.0
XSP,2026-02-10 14:49:00-06:00,695.44,695.47,695.38,695.43,0.0
XSP,2026-02-10 14:50:00-06:00,695.44,695.44,694.75,694.78,0.0
XSP,2026-02-10 14:51:00-06:00,694.79,694.88,694.76,694.86,0.0
XSP,2026-02-10 14:52:00-06:00,694.85,694.97,694.58,694.58,0.0
XSP,2026-02-10 14:53:00-06:00,694.59,694.59,694.43,694.57,0.0
XSP,2026-02-10 14:54:00-06:00,694.56,694.57,694.29,694.39,0.0
XSP,2026-02-10 14:55:00-06:00,694.4,694.48,694.07,694.2,0.0
XSP,2026-02-10 14:56:00-06:00,694.21,694.22,693.75,693.78,0.0
XSP,2026-02-10 14:57:00-06:00,693.81,693.95,693.78,693.93,0.0
XSP,2026-02-10 14:58:00-06:00,693.94,694.19,693.94,694.15,0.0
XSP,2026-02-10 14:59:00-06:00,694.16,694.4,693.98,694.0,0.0
