symbol,time,open,high,low,close,volume
SPX,2026-01-26 12:46:00-06:00,6957.88,6958.48,6957.46,6958.37,0.0
SPX,2026-01-26 12:47:00-06:00,6958.25,6958.25,6957.04,6957.88,0.0
SPX,2026-01-26 12:48:00-06:00,6957.85,6957.93,6957.31,6957.4,0.0
SPX,2026-01-26 12:49:00-06:00,6957.22,6958.97,6957.22,6958.87,0.0
SPX,2026-01-26 12:50:00-06:00,6958.86,6960.1,6957.93,6959.66,0.0
SPX,2026-01-26 12:51:00-06:00,6959.7,6959.73,6958.36,6958.44,0.0
SPX,2026-01-26 12:52:00-06:00,6958.43,6959.3,6958.4,6959.11,0.0
SPX,2026-01-26 12:53:00-06:00,6959.05,6959.74,6959.01,6959.73,0.0
SPX,2026-01-26 12:54:00-06:00,6959.75,6960.34,6959.75,6959.99,0.0
SPX,2026-01-26 12:55:00-06:00,6960.08,6960.21,6959.17,6959.27,0.0
SPX,2026-01-26 12:56:00-06:00,6959.32,6959.34,6958.29,6958.32,0.0
SPX,2026-01-26 12:57:00-06:00,6958.25,6958.92,6958.25,6958.62,0.0
SPX,2026-01-26 12:58:00-06:00,6958.59,6959.46,6958.27,6959.44,0.0
SPX,2026-01-26 12:59:00-06:00,6959.39,6959.67,6959.29,6959.29,0.0
SPX,2026-01-26 13:00:00-06:00,6959.26,6959.46,6958.35,6958.35,0.0
SPX,2026-01-26 13:01:00-06:00,6958.34,6960.24,6958.34,6959.07,0.0
SPX,2026-01-26 13:02:00-06:00,6959.15,6959.39,6958.44,6958.62,0.0
SPX,2026-01-26 13:03:00-06:00,6958.78,6959.42,6958.37,6958.86,0.0
SPX,2026-01-26 13:04:00-06:00,6958.91,6959.14,6958.58,6959.0,0.0
SPX,2026-01-26 13:05:00-06:00,6958.99,6959.48,6958.49,6959.48,0.0
SPX,2026-01-26 13:06:00-06:00,6959.44,6960.25,6959.35,6959.95,0.0
SPX,2026-01-26 13:07:00-06:00,6960.03,6961.04,6959.88,6960.78,0.0
SPX,2026-01-26 13:08:00-06:00,6960.73,6961.49,6960.71,6961.0,0.0
SPX,2026-01-26 13:09:00-06:00,6960.93,6961.26,6960.74,6961.07,0.0
SPX,2026-01-26 13:10:00-06:00,6961.08,6962.34,6961.05,6962.13,0.0
SPX,2026-01-26 13:11:00-06:00,6962.11,6962.98,6961.85,6962.67,0.0
SPX,2026-01-26 13:12:00-06:00,6962.75,6962.75,6961.8,6962.06,0.0
SPX,2026-01-26 13:13:00-06:00,6962.09,6962.3,6961.17,6961.37,0.0
SPX,2026-01-26 13:14:00-06:00,6961.42,6961.78,6961.16,6961.21,0.0
SPX,2026-01-26 13:15:00-06:00,6961.24,6961.94,6961.04,6961.54,0.0
SPX,2026-01-26 13:16:00-06:00,6961.46,6961.65,6960.52,6961.59,0.0
SPX,2026-01-26 13:17:00-06:00,6961.55,6962.01,6961.02,6961.78,0.0
SPX,2026-01-26 13:18:00-06:00,6961.82,6961.86,6960.56,6960.7,0.0
SPX,2026-01-26 13:19:00-06:00,6960.69,6961.92,6960.62,6961.63,0.0
SPX,2026-01-26 13:20:00-06:00,6961.59,6961.59,6960.53,6960.58,0.0
SPX,2026-01-26 13:21:00-06:00,6960.42,6960.42,6958.57,6958.83,0.0
SPX,2026-01-26 13:22:00-06:00,6958.87,6959.43,6958.57,6959.18,0.0
SPX,2026-01-26 13:23:00-06:00,6959.16,6959.83,6958.44,6958.44,0.0
SPX,2026-01-26 13:24:00-06:00,6958.39,6959.26,6958.13,6958.8,0.0
SPX,2026-01-26 13:25:00-06:00,6958.74,6959.37,6958.2,6959.37,0.0
SPX,2026-01-26 13:26:00-06:00,6959.49,6960.66,6959.49,6960.5,0.0
SPX,2026-01-26 13:27:00-06:00,6960.49,6960.68,6959.68,6959.68,0.0
SPX,2026-01-26 13:28:00-06:00,6959.64,6960.35,6959.62,6960.32,0.0
SPX,2026-01-26 13:29:00-06:00,6960.3,6961.86,6960.3,6961.85,0.0
SPX,2026-01-26 13:30:00-06:00,6961.77,6962.36,6961.43,6962.26,0.0
SPX,2026-01-26 13:31:00-06:00,6962.24,6962.42,6961.04,6961.1,0.0
SPX,2026-01-26 13:32:00-06:00,6961.12,6961.12,6959.93,6960.1,0.0
SPX,2026-01-26 13:33:00-06:00,6960.09,6960.56,6960.09,6960.29,0.0
SPX,2026-01-26 13:34:00-06:00,6960.37,6961.85,6960.37,6960.7,0.0
SPX,2026-01-26 13:35:00-06:00,6960.67,6960.67,6959.75,6960.39,0.0
SPX,2026-01-26 13:36:00-06:00,6960.46,6960.64,6959.42,6959.57,0.0
SPX,2026-01-26 13:37:00-06:00,6959.56,6960.96,6959.53,6960.47,0.0
SPX,2026-01-26 13:38:00-06:00,6960.41,6961.17,6960.16,6960.98,0.0
SPX,2026-01-26 13:39:00-06:00,6961.03,6961.59,6960.94,6961.25,0.0
SPX,2026-01-26 13:40:00-06:00,6961.18,6961.39,6960.65,6960.86,0.0
SPX,2026-01-26 13:41:00-06:00,6960.82,6961.25,6960.65,6960.9,0.0
SPX,2026-01-26 13:42:00-06:00,6960.91,6962.72,6960.91,6962.31,0.0
SPX,2026-01-26 13:43:00-06:00,6962.24,6962.92,6961.83,6962.92,0.0
SPX,2026-01-26 13:44:00-06:00,6962.9,6963.33,6962.22,6962.27,0.0
SPX,2026-01-26 13:45:00-06:00,6962.25,6962.69,6961.75,6962.02,0.0
SPX,2026-01-26 13:46:00-06:00,6961.88,6962.04,6961.4,6961.96,0.0
SPX,2026-01-26 13:47:00-06:00,6961.92,6961.93,6960.49,6960.68,0.0
SPX,2026-01-26 13:48:00-06:00,6960.66,6960.88,6960.02,6960.4,0.0
SPX,2026-01-26 13:49:00-06:00,6960.46,6960.89,6960.34,6960.81,0.0
SPX,2026-01-26 13:50:00-06:00,6960.99,6961.4,6960.57,6961.4,0.0
SPX,2026-01-26 13:51:00-06:00,6961.47,6961.73,6960.72,6960.78,0.0
SPX,2026-01-26 13:52:00-06:00,6960.8,6961.4,6960.79,6961.29,0.0
SPX,2026-01-26 13:53:00-06:00,6961.22,6961.22,6960.2,6960.37,0.0
SPX,2026-01-26 13:54:00-06:00,6960.45,6960.45,6959.28,6959.53,0.0
SPX,2026-01-26 13:55:00-06:00,6959.52,6959.83,6959.06,6959.79,0.0
SPX,2026-01-26 13:56:00-06:00,6959.86,6961.55,6959.84,6960.79,0.0
SPX,2026-01-26 13:57:00-06:00,6960.84,6960.85,6959.16,6959.16,0.0
SPX,2026-01-26 13:58:00-06:00,6959.11,6959.32,6958.87,6959.16,0.0
SPX,2026-01-26 13:59:00-06:00,6959.07,6959.62,6958.68,6959.0,0.0
SPX,2026-01-26 14:00:00-06:00,6958.97,6958.98,6957.67,6958.52,0.0
SPX,2026-01-26 14:01:00-06:00,6958.6,6959.38,6958.6,6959.01,0.0
SPX,2026-01-26 14:02:00-06:00,6959.04,6959.74,6958.72,6959.46,0.0
SPX,2026-01-26 14:03:00-06:00,6959.44,6959.97,6958.95,6959.76,0.0
SPX,2026-01-26 14:04:00-06:00,6959.73,6960.36,6959.0,6960.36,0.0
SPX,2026-01-26 14:05:00-06:00,6960.42,6960.87,6959.99,6960.07,0.0
SPX,2026-01-26 14:06:00-06:00,6960.19,6960.79,6959.84,6960.27,0.0
SPX,2026-01-26 14:07:00-06:00,6960.2,6960.36,6959.72,6959.72,0.0
SPX,2026-01-26 14:08:00-06:00,6959.69,6960.41,6959.55,6959.96,0.0
SPX,2026-01-26 14:09:00-06:00,6960.02,6960.73,6960.02,6960.28,0.0
SPX,2026-01-26 14:10:00-06:00,6960.29,6960.34,6959.29,6959.84,0.0
SPX,2026-01-26 14:11:00-06:00,6959.89,6960.66,6959.43,6959.43,0.0
SPX,2026-01-26 14:12:00-06:00,6959.49,6960.17,6959.08,6959.41,0.0
SPX,2026-01-26 14:13:00-06:00,6959.27,6959.9,6958.9,6958.9,0.0
SPX,2026-01-26 14:14:00-06:00,6958.95,6960.01,6958.88,6959.92,0.0
SPX,2026-01-26 14:15:00-06:00,6959.99,6960.07,6958.33,6959.01,0.0
SPX,2026-01-26 14:16:00-06:00,6959.04,6959.36,6957.67,6958.04,0.0
SPX,2026-01-26 14:17:00-06:00,6958.15,6958.66,6957.86,6958.62,0.0
SPX,2026-01-26 14:18:00-06:00,6958.45,6958.72,6957.99,6958.57,0.0
SPX,2026-01-26 14:19:00-06:00,6958.53,6958.71,6958.2,6958.61,0.0
SPX,2026-01-26 14:20:00-06:00,6958.5,6959.06,6958.15,6958.55,0.0
SPX,2026-01-26 14:21:00-06:00,6958.52,6959.19,6958.16,6959.13,0.0
SPX,2026-01-26 14:22:00-06:00,6959.03,6960.38,6958.86,6960.02,0.0
SPX,2026-01-26 14:23:00-06:00,6960.08,6960.57,6959.83,6960.38,0.0
SPX,2026-01-26 14:24:00-06:00,6960.32,6960.36,6959.79,6959.99,0.0
SPX,2026-01-26 14:25:00-06:00,6959.94,6959.94,6958.82,6958.92,0.0
SPX,2026-01-26 14:26:00-06:00,6958.96,6959.6,6958.94,6959.27,0.0
SPX,2026-01-26 14:27:00-06:00,6959.24,6960.01,6958.9,6959.38,0.0
SPX,2026-01-26 14:28:00-06:00,6959.45,6959.63,6959.13,6959.28,0.0
SPX,2026-01-26 14:29:00-06:00,6959.22,6959.63,6958.73,6958.9,0.0
SPX,2026-01-26 14:30:00-06:00,6958.84,6960.69,6958.7,6960.69,0.0
SPX,2026-01-26 14:31:00-06:00,6960.78,6961.3,6960.52,6960.6,0.0
SPX,2026-01-26 14:32:00-06:00,6960.58,6960.84,6960.4,6960.63,0.0
SPX,2026-01-26 14:33:00-06:00,6960.61,6961.18,6960.24,6960.52,0.0
SPX,2026-01-26 14:34:00-06:00,6960.55,6960.87,6960.36,6960.67,0.0
SPX,2026-01-26 14:35:00-06:00,6960.71,6960.9,6960.11,6960.2,0.0
SPX,2026-01-26 14:36:00-06:00,6960.18,6961.31,6960.08,6960.21,0.0
SPX,2026-01-26 14:37:00-06:00,6960.29,6961.53,6960.29,6960.96,0.0
SPX,2026-01-26 14:38:00-06:00,6960.86,6961.1,6960.06,6960.7,0.0
SPX,2026-01-26 14:39:00-06:00,6960.76,6960.76,6959.75,6959.84,0.0
SPX,2026-01-26 14:40:00-06:00,6959.86,6960.19,6959.35,6959.75,0.0
SPX,2026-01-26 14:41:00-06:00,6959.65,6959.65,6958.83,6959.08,0.0
SPX,2026-01-26 14:42:00-06:00,6958.96,6959.25,6958.36,6958.49,0.0
SPX,2026-01-26 14:43:00-06:00,6958.46,6958.46,6958.02,6958.2,0.0
SPX,2026-01-26 14:44:00-06:00,6958.33,6959.48,6957.8,6959.17,0.0
SPX,2026-01-26 14:45:00-06:00,6959.04,6960.34,6958.77,6960.34,0.0
SPX,2026-01-26 14:46:00-06:00,6960.35,6960.99,6959.75,6959.75,0.0
SPX,2026-01-26 14:47:00-06:00,6959.74,6959.86,6958.72,6959.18,0.0
SPX,2026-01-26 14:48:00-06:00,6959.13,6959.3,6958.7,6958.77,0.0
SPX,2026-01-26 14:49:00-06:00,6958.69,6959.96,6958.36,6959.96,0.0
SPX,2026-01-26 14:50:00-06:00,6960.24,6960.24,6955.68,6956.15,0.0
SPX,2026-01-26 14:51:00-06:00,6956.06,6956.33,6954.58,6955.59,0.0
SPX,2026-01-26 14:52:00-06:00,6955.64,6956.32,6954.55,6955.01,0.0
SPX,2026-01-26 14:53:00-06:00,6955.1,6955.32,6954.56,6954.58,0.0
SPX,2026-01-26 14:54:00-06:00,6954.56,6954.92,6952.4,6953.33,0.0
SPX,2026-01-26 14:55:00-06:00,6953.27,6953.27,6950.39,6951.13,0.0
SPX,2026-01-26 14:56:00-06:00,6951.37,6951.37,6950.05,6950.93,0.0
SPX,2026-01-26 14:57:00-06:00,6951.15,6951.67,6949.54,6951.16,0.0
SPX,2026-01-26 14:58:00-06:00,6951.17,6951.36,6950.19,6950.67,0.0
SPX,2026-01-26 14:59:00-06:00,6950.92,6952.12,6949.94,6950.15,0.0
